timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
1749725289447383,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289457564,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289467735,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289477895,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289487988,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289498112,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289508242,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289518410,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289528531,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289538721,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289548829,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289558933,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289569024,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289579115,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289589284,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289599452,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289609561,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289619670,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289629782,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289639935,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289650096,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289660272,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289670444,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289680552,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289690686,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289700812,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289710965,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289721125,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289731216,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289741456,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289751578,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289761744,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289771908,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289782075,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289792243,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289802416,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289812584,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289822697,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289832819,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289842932,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289853062,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289863181,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289873301,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289883416,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289893569,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289903681,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289913796,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289923898,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289933972,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289944060,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289954172,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289964364,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289974538,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289984731,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725289994905,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290005072,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290015238,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290025409,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290035535,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290045665,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290055847,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290065953,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290076058,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290086138,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290096263,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290106371,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290116477,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290126574,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290136682,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290146818,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290156914,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290167004,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290177109,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290187212,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290197329,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290207435,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290217546,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290227639,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290237854,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290247950,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290258107,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290268276,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290278431,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290288556,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290298737,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290308920,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290319020,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290329111,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290339202,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290349326,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290359465,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290369615,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290379750,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290389864,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290400022,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290410114,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290420207,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290430307,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290440403,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290450516,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290460705,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290470880,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290480938,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290491087,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290501255,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290511370,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290521585,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290531758,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290541955,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290552115,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290562217,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290572393,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290582562,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290592683,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290602789,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290612905,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290622994,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290633085,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290643165,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290653259,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290663394,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290673515,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290683618,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290693749,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290703872,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290713979,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290724079,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290734244,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290744420,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290754596,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290764769,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290774946,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290785117,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290795208,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290805416,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290815589,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290825757,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290835960,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290846081,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290856193,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290866338,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290876459,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290886594,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290896739,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290906855,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290916968,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290927055,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290937143,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290947310,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290957492,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290967661,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290977826,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290987990,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725290998162,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291008339,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291018512,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291028631,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291038818,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291048911,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291059071,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291069240,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291079494,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291089667,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291099777,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291109927,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291120111,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291130355,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291140556,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291150659,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291160790,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291171009,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291181219,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291191421,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291201635,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291211757,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291221967,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291232161,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291242418,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291252610,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291262781,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291272964,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291283222,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291293346,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291303522,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291313693,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291323880,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291334055,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291344244,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291354420,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291364548,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291374702,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291384961,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291395094,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291405238,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291415403,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291425574,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291435755,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291445952,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291456117,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291466223,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291476348,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291486480,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291496618,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291506801,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291516981,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291527152,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291537273,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291547396,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291557520,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291567628,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291577751,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291587855,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291597973,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291608064,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291618154,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291628274,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291638428,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291648539,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291658654,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291668837,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291679015,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291689199,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291699444,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291709687,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291719873,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291729967,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291740123,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291750213,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291760410,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291770583,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291780707,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291790828,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291800994,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291811176,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291821287,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291831471,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291841630,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291851756,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291861938,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291872077,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291882202,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291892345,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291902497,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291912654,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291922853,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291933020,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291943273,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291953481,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291963792,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291973973,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291984146,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725291994342,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292004548,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292014857,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292025043,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292035302,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292045508,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292055799,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292065988,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292076154,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292086330,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292096516,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292106678,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292116853,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292127034,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292137124,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292147217,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292157326,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292167435,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292177575,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292187686,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292197867,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292208025,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292218117,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292228244,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292238394,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292248510,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292258632,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292268767,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292278937,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292289029,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292299118,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292309264,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292319387,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292329495,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292339607,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292349720,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292359827,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292369962,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292380078,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292390198,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292400335,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292410511,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292420659,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292430784,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292440950,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292451053,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292461173,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292471345,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292481540,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292491730,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292501843,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292512002,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292522186,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292532298,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292542474,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292552633,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292562798,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292572955,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292583120,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292593302,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292603476,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292613653,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292623826,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292634004,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292644180,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292654287,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292664414,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292674582,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292684678,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292694806,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292704914,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292715028,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292725153,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292735271,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292745452,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292755643,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292765813,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292775991,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292786180,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292796344,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292806516,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292816694,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292826871,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292837044,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292847217,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292857331,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292867510,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292877690,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292887909,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292898112,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292908309,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292918529,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292928736,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292938868,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292948983,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292959168,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292969348,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292979532,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292989705,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725292999879,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293010047,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293020138,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293030250,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293040437,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293050605,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293060725,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293070906,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293080997,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293091174,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293101353,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293111532,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293121702,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293131824,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293141989,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293152080,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293162170,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293172283,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293182399,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293192520,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293202655,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293212824,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293222995,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293233106,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293243205,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293253376,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293263487,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293273658,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293283825,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293293996,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293304188,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293314356,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293324512,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293334676,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293344848,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293354936,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293365099,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293375278,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293385386,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293395513,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293405649,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293415854,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293425996,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293436111,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293446307,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293456416,163,1,2,3,0,0,0,1,0,0,0,0,0,0
1749725293466530,163,1,2,3,0,0,0,1,0,0,0,0,0,0
